2025-03-28 01:16:12,903 - INFO - Frames_seen 16118| Episode 91/500000 | Score: 0.00 | Avg Reward: 1.13 | Epsilon: 1.0000 | Time: 0.21s
2025-03-28 01:16:13,241 - INFO - Frames_seen 16347| Episode 92/500000 | Score: 3.00 | Avg Reward: 1.15 | Epsilon: 1.0000 | Time: 0.34s
2025-03-28 01:16:13,506 - INFO - Frames_seen 16528| Episode 93/500000 | Score: 1.00 | Avg Reward: 1.15 | Epsilon: 1.0000 | Time: 0.27s
2025-03-28 01:16:13,810 - INFO - Frames_seen 16740| Episode 94/500000 | Score: 2.00 | Avg Reward: 1.16 | Epsilon: 1.0000 | Time: 0.30s
2025-03-28 01:16:14,014 - INFO - Frames_seen 16882| Episode 95/500000 | Score: 0.00 | Avg Reward: 1.15 | Epsilon: 1.0000 | Time: 0.20s
2025-03-28 01:16:14,327 - INFO - Frames_seen 17097| Episode 96/500000 | Score: 2.00 | Avg Reward: 1.16 | Epsilon: 1.0000 | Time: 0.31s
2025-03-28 01:16:14,655 - INFO - Frames_seen 17312| Episode 97/500000 | Score: 2.00 | Avg Reward: 1.16 | Epsilon: 1.0000 | Time: 0.33s
2025-03-28 01:16:14,905 - INFO - Frames_seen 17484| Episode 98/500000 | Score: 1.00 | Avg Reward: 1.16 | Epsilon: 1.0000 | Time: 0.25s
2025-03-28 01:16:15,142 - INFO - Frames_seen 17645| Episode 99/500000 | Score: 1.00 | Avg Reward: 1.16 | Epsilon: 1.0000 | Time: 0.24s
2025-03-28 01:16:15,727 - INFO - Frames_seen 18062| Episode 100/500000 | Score: 6.00 | Avg Reward: 1.21 | Epsilon: 1.0000 | Time: 0.58s
2025-03-28 01:16:15,942 - INFO - Frames_seen 18204| Episode 101/500000 | Score: 0.00 | Avg Reward: 1.18 | Epsilon: 1.0000 | Time: 0.21s
2025-03-28 01:16:16,239 - INFO - Frames_seen 18373| Episode 102/500000 | Score: 1.00 | Avg Reward: 1.17 | Epsilon: 1.0000 | Time: 0.30s
2025-03-28 01:16:16,433 - INFO - Frames_seen 18506| Episode 103/500000 | Score: 0.00 | Avg Reward: 1.17 | Epsilon: 1.0000 | Time: 0.19s
2025-03-28 01:16:16,647 - INFO - Frames_seen 18649| Episode 104/500000 | Score: 0.00 | Avg Reward: 1.17 | Epsilon: 1.0000 | Time: 0.21s
2025-03-28 01:16:16,956 - INFO - Frames_seen 18857| Episode 105/500000 | Score: 2.00 | Avg Reward: 1.19 | Epsilon: 1.0000 | Time: 0.31s
2025-03-28 01:16:17,376 - INFO - Frames_seen 19149| Episode 106/500000 | Score: 4.00 | Avg Reward: 1.23 | Epsilon: 1.0000 | Time: 0.42s
2025-03-28 01:16:17,586 - INFO - Frames_seen 19294| Episode 107/500000 | Score: 0.00 | Avg Reward: 1.23 | Epsilon: 1.0000 | Time: 0.21s
2025-03-28 01:16:17,776 - INFO - Frames_seen 19425| Episode 108/500000 | Score: 0.00 | Avg Reward: 1.22 | Epsilon: 1.0000 | Time: 0.19s
2025-03-28 01:16:17,982 - INFO - Frames_seen 19564| Episode 109/500000 | Score: 0.00 | Avg Reward: 1.21 | Epsilon: 1.0000 | Time: 0.21s
2025-03-28 01:16:18,174 - INFO - Frames_seen 19692| Episode 110/500000 | Score: 0.00 | Avg Reward: 1.20 | Epsilon: 1.0000 | Time: 0.19s
2025-03-28 01:16:18,370 - INFO - Frames_seen 19825| Episode 111/500000 | Score: 0.00 | Avg Reward: 1.19 | Epsilon: 1.0000 | Time: 0.20s
Model saved!
2025-03-28 01:16:18,683 - INFO - Frames_seen 20032| Episode 112/500000 | Score: 2.00 | Avg Reward: 1.19 | Epsilon: 1.0000 | Time: 0.31s
2025-03-28 01:16:18,912 - INFO - Frames_seen 20191| Episode 113/500000 | Score: 1.00 | Avg Reward: 1.19 | Epsilon: 1.0000 | Time: 0.23s
2025-03-28 01:16:19,164 - INFO - Frames_seen 20354| Episode 114/500000 | Score: 1.00 | Avg Reward: 1.18 | Epsilon: 1.0000 | Time: 0.25s
2025-03-28 01:16:19,376 - INFO - Frames_seen 20490| Episode 115/500000 | Score: 0.00 | Avg Reward: 1.17 | Epsilon: 1.0000 | Time: 0.21s
2025-03-28 01:16:19,696 - INFO - Frames_seen 20705| Episode 116/500000 | Score: 2.00 | Avg Reward: 1.16 | Epsilon: 1.0000 | Time: 0.32s
2025-03-28 01:16:20,004 - INFO - Frames_seen 20923| Episode 117/500000 | Score: 2.00 | Avg Reward: 1.18 | Epsilon: 1.0000 | Time: 0.31s
2025-03-28 01:16:20,284 - INFO - Frames_seen 21108| Episode 118/500000 | Score: 1.00 | Avg Reward: 1.19 | Epsilon: 1.0000 | Time: 0.28s
2025-03-28 01:16:20,546 - INFO - Frames_seen 21285| Episode 119/500000 | Score: 1.00 | Avg Reward: 1.20 | Epsilon: 1.0000 | Time: 0.26s
2025-03-28 01:16:20,758 - INFO - Frames_seen 21431| Episode 120/500000 | Score: 0.00 | Avg Reward: 1.20 | Epsilon: 1.0000 | Time: 0.21s
2025-03-28 01:16:20,946 - INFO - Frames_seen 21559| Episode 121/500000 | Score: 0.00 | Avg Reward: 1.20 | Epsilon: 1.0000 | Time: 0.19s
2025-03-28 01:16:21,157 - INFO - Frames_seen 21700| Episode 122/500000 | Score: 0.00 | Avg Reward: 1.17 | Epsilon: 1.0000 | Time: 0.21s
2025-03-28 01:16:21,391 - INFO - Frames_seen 21860| Episode 123/500000 | Score: 1.00 | Avg Reward: 1.18 | Epsilon: 1.0000 | Time: 0.23s
2025-03-28 01:16:21,636 - INFO - Frames_seen 22031| Episode 124/500000 | Score: 1.00 | Avg Reward: 1.19 | Epsilon: 1.0000 | Time: 0.24s
2025-03-28 01:16:21,888 - INFO - Frames_seen 22204| Episode 125/500000 | Score: 1.00 | Avg Reward: 1.20 | Epsilon: 1.0000 | Time: 0.25s
2025-03-28 01:16:22,189 - INFO - Frames_seen 22404| Episode 126/500000 | Score: 2.00 | Avg Reward: 1.20 | Epsilon: 1.0000 | Time: 0.30s
2025-03-28 01:16:22,380 - INFO - Frames_seen 22531| Episode 127/500000 | Score: 0.00 | Avg Reward: 1.17 | Epsilon: 1.0000 | Time: 0.19s
2025-03-28 01:16:22,577 - INFO - Frames_seen 22667| Episode 128/500000 | Score: 0.00 | Avg Reward: 1.17 | Epsilon: 1.0000 | Time: 0.20s
2025-03-28 01:16:22,816 - INFO - Frames_seen 22833| Episode 129/500000 | Score: 1.00 | Avg Reward: 1.16 | Epsilon: 1.0000 | Time: 0.24s
2025-03-28 01:16:23,029 - INFO - Frames_seen 22980| Episode 130/500000 | Score: 0.00 | Avg Reward: 1.15 | Epsilon: 1.0000 | Time: 0.21s
2025-03-28 01:16:23,220 - INFO - Frames_seen 23110| Episode 131/500000 | Score: 0.00 | Avg Reward: 1.15 | Epsilon: 1.0000 | Time: 0.19s
2025-03-28 01:16:23,570 - INFO - Frames_seen 23357| Episode 132/500000 | Score: 3.00 | Avg Reward: 1.17 | Epsilon: 1.0000 | Time: 0.35s
2025-03-28 01:16:23,778 - INFO - Frames_seen 23501| Episode 133/500000 | Score: 0.00 | Avg Reward: 1.16 | Epsilon: 1.0000 | Time: 0.21s
2025-03-28 01:16:23,978 - INFO - Frames_seen 23639| Episode 134/500000 | Score: 0.00 | Avg Reward: 1.15 | Epsilon: 1.0000 | Time: 0.20s
2025-03-28 01:16:24,187 - INFO - Frames_seen 23761| Episode 135/500000 | Score: 0.00 | Avg Reward: 1.11 | Epsilon: 1.0000 | Time: 0.21s
2025-03-28 01:16:24,497 - INFO - Frames_seen 23975| Episode 136/500000 | Score: 3.00 | Avg Reward: 1.13 | Epsilon: 1.0000 | Time: 0.31s
2025-03-28 01:16:24,724 - INFO - Frames_seen 24133| Episode 137/500000 | Score: 1.00 | Avg Reward: 1.13 | Epsilon: 1.0000 | Time: 0.23s
2025-03-28 01:16:24,973 - INFO - Frames_seen 24307| Episode 138/500000 | Score: 1.00 | Avg Reward: 1.12 | Epsilon: 1.0000 | Time: 0.25s
2025-03-28 01:16:25,219 - INFO - Frames_seen 24475| Episode 139/500000 | Score: 1.00 | Avg Reward: 1.12 | Epsilon: 1.0000 | Time: 0.25s
2025-03-28 01:16:25,410 - INFO - Frames_seen 24607| Episode 140/500000 | Score: 0.00 | Avg Reward: 1.03 | Epsilon: 1.0000 | Time: 0.19s
2025-03-28 01:16:25,635 - INFO - Frames_seen 24764| Episode 141/500000 | Score: 1.00 | Avg Reward: 1.04 | Epsilon: 1.0000 | Time: 0.22s
2025-03-28 01:16:26,078 - INFO - Frames_seen 25077| Episode 142/500000 | Score: 5.00 | Avg Reward: 1.06 | Epsilon: 1.0000 | Time: 0.44s
2025-03-28 01:16:26,277 - INFO - Frames_seen 25211| Episode 143/500000 | Score: 0.00 | Avg Reward: 1.05 | Epsilon: 1.0000 | Time: 0.20s
2025-03-28 01:16:26,506 - INFO - Frames_seen 25369| Episode 144/500000 | Score: 1.00 | Avg Reward: 1.03 | Epsilon: 1.0000 | Time: 0.23s
2025-03-28 01:16:26,700 - INFO - Frames_seen 25502| Episode 145/500000 | Score: 0.00 | Avg Reward: 1.03 | Epsilon: 1.0000 | Time: 0.19s
2025-03-28 01:16:26,948 - INFO - Frames_seen 25670| Episode 146/500000 | Score: 1.00 | Avg Reward: 1.02 | Epsilon: 1.0000 | Time: 0.25s
2025-03-28 01:16:27,174 - INFO - Frames_seen 25825| Episode 147/500000 | Score: 1.00 | Avg Reward: 1.01 | Epsilon: 1.0000 | Time: 0.22s
2025-03-28 01:16:27,375 - INFO - Frames_seen 25965| Episode 148/500000 | Score: 0.00 | Avg Reward: 1.01 | Epsilon: 1.0000 | Time: 0.20s
2025-03-28 01:16:27,563 - INFO - Frames_seen 26095| Episode 149/500000 | Score: 0.00 | Avg Reward: 1.01 | Epsilon: 1.0000 | Time: 0.19s
2025-03-28 01:16:27,813 - INFO - Frames_seen 26269| Episode 150/500000 | Score: 1.00 | Avg Reward: 1.02 | Epsilon: 1.0000 | Time: 0.25s
2025-03-28 01:16:28,042 - INFO - Frames_seen 26428| Episode 151/500000 | Score: 0.00 | Avg Reward: 1.01 | Epsilon: 1.0000 | Time: 0.23s
2025-03-28 01:16:28,370 - INFO - Frames_seen 26657| Episode 152/500000 | Score: 2.00 | Avg Reward: 1.03 | Epsilon: 1.0000 | Time: 0.33s
2025-03-28 01:16:28,555 - INFO - Frames_seen 26782| Episode 153/500000 | Score: 0.00 | Avg Reward: 1.01 | Epsilon: 1.0000 | Time: 0.18s
2025-03-28 01:16:28,739 - INFO - Frames_seen 26909| Episode 154/500000 | Score: 0.00 | Avg Reward: 0.99 | Epsilon: 1.0000 | Time: 0.18s
2025-03-28 01:16:29,128 - INFO - Frames_seen 27185| Episode 155/500000 | Score: 4.00 | Avg Reward: 1.03 | Epsilon: 1.0000 | Time: 0.39s
2025-03-28 01:16:29,314 - INFO - Frames_seen 27313| Episode 156/500000 | Score: 0.00 | Avg Reward: 1.01 | Epsilon: 1.0000 | Time: 0.19s
2025-03-28 01:16:29,506 - INFO - Frames_seen 27446| Episode 157/500000 | Score: 0.00 | Avg Reward: 1.01 | Epsilon: 1.0000 | Time: 0.19s
2025-03-28 01:16:29,723 - INFO - Frames_seen 27597| Episode 158/500000 | Score: 0.00 | Avg Reward: 0.99 | Epsilon: 1.0000 | Time: 0.22s
2025-03-28 01:16:29,903 - INFO - Frames_seen 27720| Episode 159/500000 | Score: 0.00 | Avg Reward: 0.99 | Epsilon: 1.0000 | Time: 0.18s
2025-03-28 01:16:30,310 - INFO - Frames_seen 28007| Episode 160/500000 | Score: 4.00 | Avg Reward: 1.02 | Epsilon: 1.0000 | Time: 0.41s
2025-03-28 01:16:30,510 - INFO - Frames_seen 28143| Episode 161/500000 | Score: 0.00 | Avg Reward: 1.02 | Epsilon: 1.0000 | Time: 0.20s
2025-03-28 01:16:30,721 - INFO - Frames_seen 28288| Episode 162/500000 | Score: 0.00 | Avg Reward: 1.02 | Epsilon: 1.0000 | Time: 0.21s
2025-03-28 01:16:31,012 - INFO - Frames_seen 28491| Episode 163/500000 | Score: 2.00 | Avg Reward: 1.04 | Epsilon: 1.0000 | Time: 0.29s
2025-03-28 01:16:31,208 - INFO - Frames_seen 28624| Episode 164/500000 | Score: 0.00 | Avg Reward: 1.02 | Epsilon: 1.0000 | Time: 0.20s
2025-03-28 01:16:31,448 - INFO - Frames_seen 28757| Episode 165/500000 | Score: 0.00 | Avg Reward: 1.00 | Epsilon: 1.0000 | Time: 0.24s
2025-03-28 01:16:31,645 - INFO - Frames_seen 28891| Episode 166/500000 | Score: 0.00 | Avg Reward: 1.00 | Epsilon: 1.0000 | Time: 0.20s
