2025-03-30 22:27:00,597 - INFO - Timestep 74168| Episode 106/500000 | Score: 3.00 | Avg Reward: 1.32 | Epsilon: 1.0000 | Time: 0.71s | Actions: Counter({2: 31, 0: 27, 3: 25, 1: 23})
2025-03-30 22:27:00,927 - INFO - Timestep 74660| Episode 107/500000 | Score: 0.00 | Avg Reward: 1.32 | Epsilon: 1.0000 | Time: 0.33s | Actions: Counter({2: 32, 0: 27, 3: 25, 1: 23})
2025-03-30 22:27:01,417 - INFO - Timestep 75354| Episode 108/500000 | Score: 1.00 | Avg Reward: 1.32 | Epsilon: 1.0000 | Time: 0.49s | Actions: Counter({2: 32, 0: 27, 3: 26, 1: 23})
2025-03-30 22:27:02,024 - INFO - Timestep 76270| Episode 109/500000 | Score: 3.00 | Avg Reward: 1.31 | Epsilon: 1.0000 | Time: 0.61s | Actions: Counter({2: 33, 0: 27, 3: 26, 1: 23})
2025-03-30 22:27:02,438 - INFO - Timestep 76891| Episode 110/500000 | Score: 1.00 | Avg Reward: 1.30 | Epsilon: 1.0000 | Time: 0.41s | Actions: Counter({2: 34, 0: 27, 3: 26, 1: 23})
2025-03-30 22:27:03,059 - INFO - Timestep 77689| Episode 111/500000 | Score: 2.00 | Avg Reward: 1.30 | Epsilon: 1.0000 | Time: 0.62s | Actions: Counter({2: 34, 0: 27, 3: 26, 1: 24})
2025-03-30 22:27:03,564 - INFO - Timestep 78372| Episode 112/500000 | Score: 1.00 | Avg Reward: 1.28 | Epsilon: 1.0000 | Time: 0.50s | Actions: Counter({2: 34, 3: 27, 0: 27, 1: 24})
2025-03-30 22:27:03,994 - INFO - Timestep 78987| Episode 113/500000 | Score: 1.00 | Avg Reward: 1.28 | Epsilon: 1.0000 | Time: 0.43s | Actions: Counter({2: 34, 3: 27, 0: 27, 1: 25})
2025-03-30 22:27:04,545 - INFO - Timestep 79781| Episode 114/500000 | Score: 2.00 | Avg Reward: 1.30 | Epsilon: 1.0000 | Time: 0.55s | Actions: Counter({2: 35, 3: 27, 0: 27, 1: 25})
Model saved!
2025-03-30 22:27:05,152 - INFO - Timestep 80577| Episode 115/500000 | Score: 2.00 | Avg Reward: 1.31 | Epsilon: 1.0000 | Time: 0.61s | Actions: Counter({2: 35, 3: 28, 0: 27, 1: 25})
2025-03-30 22:27:05,817 - INFO - Timestep 81516| Episode 116/500000 | Score: 3.00 | Avg Reward: 1.34 | Epsilon: 1.0000 | Time: 0.67s | Actions: Counter({2: 35, 3: 28, 0: 27, 1: 26})
2025-03-30 22:27:06,152 - INFO - Timestep 82009| Episode 117/500000 | Score: 0.00 | Avg Reward: 1.34 | Epsilon: 1.0000 | Time: 0.33s | Actions: Counter({2: 35, 3: 28, 0: 28, 1: 26})
2025-03-30 22:27:06,836 - INFO - Timestep 82997| Episode 118/500000 | Score: 3.00 | Avg Reward: 1.36 | Epsilon: 1.0000 | Time: 0.68s | Actions: Counter({2: 35, 0: 29, 3: 28, 1: 26})
2025-03-30 22:27:07,254 - INFO - Timestep 83621| Episode 119/500000 | Score: 1.00 | Avg Reward: 1.35 | Epsilon: 1.0000 | Time: 0.42s | Actions: Counter({2: 36, 0: 29, 3: 28, 1: 26})
2025-03-30 22:27:07,593 - INFO - Timestep 84121| Episode 120/500000 | Score: 0.00 | Avg Reward: 1.33 | Epsilon: 1.0000 | Time: 0.34s | Actions: Counter({2: 36, 0: 30, 3: 28, 1: 26})
2025-03-30 22:27:07,931 - INFO - Timestep 84622| Episode 121/500000 | Score: 0.00 | Avg Reward: 1.33 | Epsilon: 1.0000 | Time: 0.34s | Actions: Counter({2: 36, 0: 30, 3: 29, 1: 26})
2025-03-30 22:27:08,264 - INFO - Timestep 85115| Episode 122/500000 | Score: 0.00 | Avg Reward: 1.31 | Epsilon: 1.0000 | Time: 0.33s | Actions: Counter({2: 36, 0: 30, 3: 29, 1: 27})
