2025-03-28 10:21:51,429 - INFO - Frames_seen 17047| Episode 97/500000 | Score: 1.00 | Avg Reward: 1.04 | Epsilon: 1.0000 | Time: 0.41s
2025-03-28 10:21:51,767 - INFO - Frames_seen 17198| Episode 98/500000 | Score: 1.00 | Avg Reward: 1.04 | Epsilon: 1.0000 | Time: 0.34s
2025-03-28 10:21:52,056 - INFO - Frames_seen 17327| Episode 99/500000 | Score: 0.00 | Avg Reward: 1.03 | Epsilon: 1.0000 | Time: 0.29s
2025-03-28 10:21:52,332 - INFO - Frames_seen 17452| Episode 100/500000 | Score: 0.00 | Avg Reward: 1.02 | Epsilon: 1.0000 | Time: 0.28s
2025-03-28 10:21:52,924 - INFO - Frames_seen 17723| Episode 101/500000 | Score: 3.00 | Avg Reward: 1.03 | Epsilon: 1.0000 | Time: 0.59s
2025-03-28 10:21:53,373 - INFO - Frames_seen 17889| Episode 102/500000 | Score: 1.00 | Avg Reward: 1.03 | Epsilon: 1.0000 | Time: 0.45s
2025-03-28 10:21:53,872 - INFO - Frames_seen 18139| Episode 103/500000 | Score: 3.00 | Avg Reward: 1.03 | Epsilon: 1.0000 | Time: 0.50s
2025-03-28 10:21:54,213 - INFO - Frames_seen 18318| Episode 104/500000 | Score: 1.00 | Avg Reward: 1.04 | Epsilon: 1.0000 | Time: 0.34s
2025-03-28 10:21:54,587 - INFO - Frames_seen 18534| Episode 105/500000 | Score: 2.00 | Avg Reward: 1.06 | Epsilon: 1.0000 | Time: 0.37s
2025-03-28 10:21:54,881 - INFO - Frames_seen 18672| Episode 106/500000 | Score: 0.00 | Avg Reward: 1.03 | Epsilon: 1.0000 | Time: 0.29s
2025-03-28 10:21:55,145 - INFO - Frames_seen 18811| Episode 107/500000 | Score: 0.00 | Avg Reward: 1.02 | Epsilon: 1.0000 | Time: 0.26s
2025-03-28 10:21:55,395 - INFO - Frames_seen 18946| Episode 108/500000 | Score: 0.00 | Avg Reward: 1.00 | Epsilon: 1.0000 | Time: 0.25s
2025-03-28 10:21:55,862 - INFO - Frames_seen 19177| Episode 109/500000 | Score: 2.00 | Avg Reward: 1.00 | Epsilon: 1.0000 | Time: 0.47s
2025-03-28 10:21:56,141 - INFO - Frames_seen 19310| Episode 110/500000 | Score: 0.00 | Avg Reward: 1.00 | Epsilon: 1.0000 | Time: 0.28s
2025-03-28 10:21:56,458 - INFO - Frames_seen 19479| Episode 111/500000 | Score: 1.00 | Avg Reward: 1.00 | Epsilon: 1.0000 | Time: 0.32s
2025-03-28 10:21:56,705 - INFO - Frames_seen 19619| Episode 112/500000 | Score: 0.00 | Avg Reward: 1.00 | Epsilon: 1.0000 | Time: 0.25s
2025-03-28 10:21:56,985 - INFO - Frames_seen 19766| Episode 113/500000 | Score: 0.00 | Avg Reward: 0.96 | Epsilon: 1.0000 | Time: 0.28s
2025-03-28 10:21:57,416 - INFO - Frames_seen 19966| Episode 114/500000 | Score: 2.00 | Avg Reward: 0.96 | Epsilon: 1.0000 | Time: 0.43s
Model saved!
2025-03-28 10:21:57,731 - INFO - Frames_seen 20117| Episode 115/500000 | Score: 0.00 | Avg Reward: 0.94 | Epsilon: 1.0000 | Time: 0.31s
2025-03-28 10:21:58,044 - INFO - Frames_seen 20269| Episode 116/500000 | Score: 0.00 | Avg Reward: 0.94 | Epsilon: 1.0000 | Time: 0.31s
2025-03-28 10:21:58,301 - INFO - Frames_seen 20396| Episode 117/500000 | Score: 0.00 | Avg Reward: 0.92 | Epsilon: 1.0000 | Time: 0.26s
2025-03-28 10:21:58,611 - INFO - Frames_seen 20544| Episode 118/500000 | Score: 0.00 | Avg Reward: 0.91 | Epsilon: 1.0000 | Time: 0.31s
2025-03-28 10:21:59,045 - INFO - Frames_seen 20781| Episode 119/500000 | Score: 3.00 | Avg Reward: 0.93 | Epsilon: 1.0000 | Time: 0.43s
2025-03-28 10:21:59,417 - INFO - Frames_seen 20970| Episode 120/500000 | Score: 1.00 | Avg Reward: 0.94 | Epsilon: 1.0000 | Time: 0.37s
2025-03-28 10:21:59,722 - INFO - Frames_seen 21123| Episode 121/500000 | Score: 1.00 | Avg Reward: 0.95 | Epsilon: 1.0000 | Time: 0.30s
2025-03-28 10:22:00,137 - INFO - Frames_seen 21333| Episode 122/500000 | Score: 2.00 | Avg Reward: 0.95 | Epsilon: 1.0000 | Time: 0.41s
2025-03-28 10:22:00,513 - INFO - Frames_seen 21513| Episode 123/500000 | Score: 1.00 | Avg Reward: 0.95 | Epsilon: 1.0000 | Time: 0.37s
2025-03-28 10:22:00,946 - INFO - Frames_seen 21666| Episode 124/500000 | Score: 1.00 | Avg Reward: 0.96 | Epsilon: 1.0000 | Time: 0.43s
2025-03-28 10:22:01,538 - INFO - Frames_seen 21898| Episode 125/500000 | Score: 3.00 | Avg Reward: 0.97 | Epsilon: 1.0000 | Time: 0.59s
2025-03-28 10:22:02,029 - INFO - Frames_seen 22150| Episode 126/500000 | Score: 3.00 | Avg Reward: 0.99 | Epsilon: 1.0000 | Time: 0.49s
2025-03-28 10:22:02,562 - INFO - Frames_seen 22384| Episode 127/500000 | Score: 2.00 | Avg Reward: 1.01 | Epsilon: 1.0000 | Time: 0.53s
2025-03-28 10:22:02,897 - INFO - Frames_seen 22520| Episode 128/500000 | Score: 0.00 | Avg Reward: 1.01 | Epsilon: 1.0000 | Time: 0.33s
2025-03-28 10:22:03,460 - INFO - Frames_seen 22756| Episode 129/500000 | Score: 3.00 | Avg Reward: 1.03 | Epsilon: 1.0000 | Time: 0.56s
2025-03-28 10:22:03,878 - INFO - Frames_seen 22936| Episode 130/500000 | Score: 1.00 | Avg Reward: 1.04 | Epsilon: 1.0000 | Time: 0.42s
2025-03-28 10:22:04,293 - INFO - Frames_seen 23113| Episode 131/500000 | Score: 1.00 | Avg Reward: 1.03 | Epsilon: 1.0000 | Time: 0.41s
2025-03-28 10:22:04,658 - INFO - Frames_seen 23258| Episode 132/500000 | Score: 0.00 | Avg Reward: 1.02 | Epsilon: 1.0000 | Time: 0.36s
2025-03-28 10:22:05,026 - INFO - Frames_seen 23404| Episode 133/500000 | Score: 0.00 | Avg Reward: 1.01 | Epsilon: 1.0000 | Time: 0.37s
2025-03-28 10:22:05,454 - INFO - Frames_seen 23582| Episode 134/500000 | Score: 1.00 | Avg Reward: 1.01 | Epsilon: 1.0000 | Time: 0.43s
2025-03-28 10:22:05,819 - INFO - Frames_seen 23715| Episode 135/500000 | Score: 0.00 | Avg Reward: 1.01 | Epsilon: 1.0000 | Time: 0.36s
2025-03-28 10:22:06,299 - INFO - Frames_seen 23891| Episode 136/500000 | Score: 1.00 | Avg Reward: 1.01 | Epsilon: 1.0000 | Time: 0.48s
2025-03-28 10:22:06,913 - INFO - Frames_seen 24123| Episode 137/500000 | Score: 3.00 | Avg Reward: 1.03 | Epsilon: 1.0000 | Time: 0.61s
2025-03-28 10:22:07,380 - INFO - Frames_seen 24295| Episode 138/500000 | Score: 1.00 | Avg Reward: 1.04 | Epsilon: 1.0000 | Time: 0.47s
2025-03-28 10:22:07,815 - INFO - Frames_seen 24464| Episode 139/500000 | Score: 1.00 | Avg Reward: 1.05 | Epsilon: 1.0000 | Time: 0.43s
2025-03-28 10:22:08,340 - INFO - Frames_seen 24629| Episode 140/500000 | Score: 1.00 | Avg Reward: 1.06 | Epsilon: 1.0000 | Time: 0.52s
2025-03-28 10:22:08,827 - INFO - Frames_seen 24813| Episode 141/500000 | Score: 2.00 | Avg Reward: 1.07 | Epsilon: 1.0000 | Time: 0.48s
2025-03-28 10:22:09,165 - INFO - Frames_seen 24958| Episode 142/500000 | Score: 0.00 | Avg Reward: 1.04 | Epsilon: 1.0000 | Time: 0.34s
2025-03-28 10:22:09,676 - INFO - Frames_seen 25177| Episode 143/500000 | Score: 2.00 | Avg Reward: 1.05 | Epsilon: 1.0000 | Time: 0.51s
2025-03-28 10:22:10,183 - INFO - Frames_seen 25388| Episode 144/500000 | Score: 2.00 | Avg Reward: 1.05 | Epsilon: 1.0000 | Time: 0.51s
