2025-03-28 09:50:55,015 - INFO - Frames_seen 29666| Episode 164/500000 | Score: 1.00 | Avg Reward: 1.20 | Epsilon: 1.0000 | Time: 0.29s
2025-03-28 09:50:55,456 - INFO - Frames_seen 29948| Episode 165/500000 | Score: 3.00 | Avg Reward: 1.21 | Epsilon: 1.0000 | Time: 0.44s
Model saved!
2025-03-28 09:50:55,763 - INFO - Frames_seen 30133| Episode 166/500000 | Score: 1.00 | Avg Reward: 1.22 | Epsilon: 1.0000 | Time: 0.31s
2025-03-28 09:50:56,111 - INFO - Frames_seen 30354| Episode 167/500000 | Score: 2.00 | Avg Reward: 1.23 | Epsilon: 1.0000 | Time: 0.35s
2025-03-28 09:50:56,326 - INFO - Frames_seen 30488| Episode 168/500000 | Score: 0.00 | Avg Reward: 1.22 | Epsilon: 1.0000 | Time: 0.21s
2025-03-28 09:50:56,780 - INFO - Frames_seen 30801| Episode 169/500000 | Score: 5.00 | Avg Reward: 1.27 | Epsilon: 1.0000 | Time: 0.45s
2025-03-28 09:50:56,975 - INFO - Frames_seen 30929| Episode 170/500000 | Score: 0.00 | Avg Reward: 1.27 | Epsilon: 1.0000 | Time: 0.19s
2025-03-28 09:50:57,236 - INFO - Frames_seen 31065| Episode 171/500000 | Score: 0.00 | Avg Reward: 1.26 | Epsilon: 1.0000 | Time: 0.26s
2025-03-28 09:50:57,574 - INFO - Frames_seen 31235| Episode 172/500000 | Score: 1.00 | Avg Reward: 1.27 | Epsilon: 1.0000 | Time: 0.34s
2025-03-28 09:50:57,788 - INFO - Frames_seen 31371| Episode 173/500000 | Score: 0.00 | Avg Reward: 1.27 | Epsilon: 1.0000 | Time: 0.21s
2025-03-28 09:50:58,039 - INFO - Frames_seen 31527| Episode 174/500000 | Score: 1.00 | Avg Reward: 1.28 | Epsilon: 1.0000 | Time: 0.25s
2025-03-28 09:50:58,263 - INFO - Frames_seen 31662| Episode 175/500000 | Score: 0.00 | Avg Reward: 1.28 | Epsilon: 1.0000 | Time: 0.22s
2025-03-28 09:50:58,514 - INFO - Frames_seen 31827| Episode 176/500000 | Score: 1.00 | Avg Reward: 1.28 | Epsilon: 1.0000 | Time: 0.25s
2025-03-28 09:50:58,757 - INFO - Frames_seen 31991| Episode 177/500000 | Score: 1.00 | Avg Reward: 1.27 | Epsilon: 1.0000 | Time: 0.24s
2025-03-28 09:50:59,015 - INFO - Frames_seen 32165| Episode 178/500000 | Score: 1.00 | Avg Reward: 1.27 | Epsilon: 1.0000 | Time: 0.26s
2025-03-28 09:50:59,222 - INFO - Frames_seen 32299| Episode 179/500000 | Score: 0.00 | Avg Reward: 1.27 | Epsilon: 1.0000 | Time: 0.21s
2025-03-28 09:50:59,438 - INFO - Frames_seen 32441| Episode 180/500000 | Score: 0.00 | Avg Reward: 1.24 | Epsilon: 1.0000 | Time: 0.22s
2025-03-28 09:50:59,640 - INFO - Frames_seen 32568| Episode 181/500000 | Score: 0.00 | Avg Reward: 1.23 | Epsilon: 1.0000 | Time: 0.20s
2025-03-28 09:51:00,104 - INFO - Frames_seen 32868| Episode 182/500000 | Score: 4.00 | Avg Reward: 1.27 | Epsilon: 1.0000 | Time: 0.46s
2025-03-28 09:51:00,372 - INFO - Frames_seen 33035| Episode 183/500000 | Score: 1.00 | Avg Reward: 1.26 | Epsilon: 1.0000 | Time: 0.27s
2025-03-28 09:51:00,593 - INFO - Frames_seen 33175| Episode 184/500000 | Score: 0.00 | Avg Reward: 1.25 | Epsilon: 1.0000 | Time: 0.22s
2025-03-28 09:51:00,877 - INFO - Frames_seen 33360| Episode 185/500000 | Score: 1.00 | Avg Reward: 1.26 | Epsilon: 1.0000 | Time: 0.28s
2025-03-28 09:51:01,233 - INFO - Frames_seen 33589| Episode 186/500000 | Score: 3.00 | Avg Reward: 1.27 | Epsilon: 1.0000 | Time: 0.36s
2025-03-28 09:51:01,503 - INFO - Frames_seen 33762| Episode 187/500000 | Score: 1.00 | Avg Reward: 1.27 | Epsilon: 1.0000 | Time: 0.27s
2025-03-28 09:51:01,718 - INFO - Frames_seen 33905| Episode 188/500000 | Score: 0.00 | Avg Reward: 1.27 | Epsilon: 1.0000 | Time: 0.21s
2025-03-28 09:51:01,916 - INFO - Frames_seen 34035| Episode 189/500000 | Score: 0.00 | Avg Reward: 1.27 | Epsilon: 1.0000 | Time: 0.20s
2025-03-28 09:51:02,340 - INFO - Frames_seen 34272| Episode 190/500000 | Score: 3.00 | Avg Reward: 1.28 | Epsilon: 1.0000 | Time: 0.42s
2025-03-28 09:51:02,651 - INFO - Frames_seen 34458| Episode 191/500000 | Score: 1.00 | Avg Reward: 1.28 | Epsilon: 1.0000 | Time: 0.31s
2025-03-28 09:51:02,863 - INFO - Frames_seen 34596| Episode 192/500000 | Score: 0.00 | Avg Reward: 1.28 | Epsilon: 1.0000 | Time: 0.21s
2025-03-28 09:51:03,066 - INFO - Frames_seen 34728| Episode 193/500000 | Score: 0.00 | Avg Reward: 1.28 | Epsilon: 1.0000 | Time: 0.20s
2025-03-28 09:51:03,327 - INFO - Frames_seen 34895| Episode 194/500000 | Score: 1.00 | Avg Reward: 1.28 | Epsilon: 1.0000 | Time: 0.26s
2025-03-28 09:51:03,651 - INFO - Frames_seen 35115| Episode 195/500000 | Score: 2.00 | Avg Reward: 1.28 | Epsilon: 1.0000 | Time: 0.32s
2025-03-28 09:51:03,898 - INFO - Frames_seen 35281| Episode 196/500000 | Score: 1.00 | Avg Reward: 1.29 | Epsilon: 1.0000 | Time: 0.25s
2025-03-28 09:51:04,182 - INFO - Frames_seen 35466| Episode 197/500000 | Score: 2.00 | Avg Reward: 1.27 | Epsilon: 1.0000 | Time: 0.28s
2025-03-28 09:51:04,677 - INFO - Frames_seen 35807| Episode 198/500000 | Score: 5.00 | Avg Reward: 1.31 | Epsilon: 1.0000 | Time: 0.50s
2025-03-28 09:51:04,997 - INFO - Frames_seen 36024| Episode 199/500000 | Score: 2.00 | Avg Reward: 1.31 | Epsilon: 1.0000 | Time: 0.32s
2025-03-28 09:51:05,343 - INFO - Frames_seen 36243| Episode 200/500000 | Score: 2.00 | Avg Reward: 1.31 | Epsilon: 1.0000 | Time: 0.35s
2025-03-28 09:51:05,621 - INFO - Frames_seen 36401| Episode 201/500000 | Score: 0.00 | Avg Reward: 1.29 | Epsilon: 1.0000 | Time: 0.28s
2025-03-28 09:51:06,115 - INFO - Frames_seen 36688| Episode 202/500000 | Score: 4.00 | Avg Reward: 1.31 | Epsilon: 1.0000 | Time: 0.49s
2025-03-28 09:51:06,388 - INFO - Frames_seen 36852| Episode 203/500000 | Score: 1.00 | Avg Reward: 1.32 | Epsilon: 1.0000 | Time: 0.27s
2025-03-28 09:51:06,615 - INFO - Frames_seen 36992| Episode 204/500000 | Score: 0.00 | Avg Reward: 1.31 | Epsilon: 1.0000 | Time: 0.23s
2025-03-28 09:51:06,912 - INFO - Frames_seen 37196| Episode 205/500000 | Score: 2.00 | Avg Reward: 1.31 | Epsilon: 1.0000 | Time: 0.30s
2025-03-28 09:51:07,319 - INFO - Frames_seen 37439| Episode 206/500000 | Score: 2.00 | Avg Reward: 1.31 | Epsilon: 1.0000 | Time: 0.41s
2025-03-28 09:51:07,554 - INFO - Frames_seen 37571| Episode 207/500000 | Score: 0.00 | Avg Reward: 1.28 | Epsilon: 1.0000 | Time: 0.23s
2025-03-28 09:51:07,768 - INFO - Frames_seen 37707| Episode 208/500000 | Score: 0.00 | Avg Reward: 1.26 | Epsilon: 1.0000 | Time: 0.21s
2025-03-28 09:51:07,972 - INFO - Frames_seen 37841| Episode 209/500000 | Score: 0.00 | Avg Reward: 1.26 | Epsilon: 1.0000 | Time: 0.20s
2025-03-28 09:51:08,442 - INFO - Frames_seen 38163| Episode 210/500000 | Score: 7.00 | Avg Reward: 1.32 | Epsilon: 1.0000 | Time: 0.47s
2025-03-28 09:51:08,766 - INFO - Frames_seen 38388| Episode 211/500000 | Score: 2.00 | Avg Reward: 1.33 | Epsilon: 1.0000 | Time: 0.32s
2025-03-28 09:51:08,981 - INFO - Frames_seen 38525| Episode 212/500000 | Score: 0.00 | Avg Reward: 1.31 | Epsilon: 1.0000 | Time: 0.21s
2025-03-28 09:51:09,286 - INFO - Frames_seen 38711| Episode 213/500000 | Score: 1.00 | Avg Reward: 1.31 | Epsilon: 1.0000 | Time: 0.30s
2025-03-28 09:51:09,564 - INFO - Frames_seen 38889| Episode 214/500000 | Score: 1.00 | Avg Reward: 1.30 | Epsilon: 1.0000 | Time: 0.28s
2025-03-28 09:51:09,768 - INFO - Frames_seen 39025| Episode 215/500000 | Score: 0.00 | Avg Reward: 1.24 | Epsilon: 1.0000 | Time: 0.20s
2025-03-28 09:51:10,118 - INFO - Frames_seen 39260| Episode 216/500000 | Score: 3.00 | Avg Reward: 1.25 | Epsilon: 1.0000 | Time: 0.35s
2025-03-28 09:51:10,369 - INFO - Frames_seen 39407| Episode 217/500000 | Score: 0.00 | Avg Reward: 1.24 | Epsilon: 1.0000 | Time: 0.25s
2025-03-28 09:51:10,561 - INFO - Frames_seen 39535| Episode 218/500000 | Score: 0.00 | Avg Reward: 1.22 | Epsilon: 1.0000 | Time: 0.19s
2025-03-28 09:51:10,813 - INFO - Frames_seen 39707| Episode 219/500000 | Score: 1.00 | Avg Reward: 1.21 | Epsilon: 1.0000 | Time: 0.25s
2025-03-28 09:51:11,088 - INFO - Frames_seen 39897| Episode 220/500000 | Score: 2.00 | Avg Reward: 1.20 | Epsilon: 1.0000 | Time: 0.27s
Model saved!
2025-03-28 09:51:11,444 - INFO - Frames_seen 40119| Episode 221/500000 | Score: 2.00 | Avg Reward: 1.20 | Epsilon: 1.0000 | Time: 0.35s
2025-03-28 09:51:11,723 - INFO - Frames_seen 40309| Episode 222/500000 | Score: 2.00 | Avg Reward: 1.22 | Epsilon: 1.0000 | Time: 0.28s
2025-03-28 09:51:11,929 - INFO - Frames_seen 40450| Episode 223/500000 | Score: 0.00 | Avg Reward: 1.21 | Epsilon: 1.0000 | Time: 0.21s
2025-03-28 09:51:12,136 - INFO - Frames_seen 40583| Episode 224/500000 | Score: 0.00 | Avg Reward: 1.21 | Epsilon: 1.0000 | Time: 0.21s
2025-03-28 09:51:12,543 - INFO - Frames_seen 40819| Episode 225/500000 | Score: 3.00 | Avg Reward: 1.23 | Epsilon: 1.0000 | Time: 0.41s
2025-03-28 09:51:12,830 - INFO - Frames_seen 41005| Episode 226/500000 | Score: 1.00 | Avg Reward: 1.21 | Epsilon: 1.0000 | Time: 0.29s
2025-03-28 09:51:13,052 - INFO - Frames_seen 41148| Episode 227/500000 | Score: 0.00 | Avg Reward: 1.21 | Epsilon: 1.0000 | Time: 0.22s
2025-03-28 09:51:13,290 - INFO - Frames_seen 41280| Episode 228/500000 | Score: 0.00 | Avg Reward: 1.20 | Epsilon: 1.0000 | Time: 0.24s
2025-03-28 09:51:13,833 - INFO - Frames_seen 41641| Episode 229/500000 | Score: 5.00 | Avg Reward: 1.25 | Epsilon: 1.0000 | Time: 0.54s
2025-03-28 09:51:14,147 - INFO - Frames_seen 41843| Episode 230/500000 | Score: 2.00 | Avg Reward: 1.24 | Epsilon: 1.0000 | Time: 0.31s
2025-03-28 09:51:14,382 - INFO - Frames_seen 41991| Episode 231/500000 | Score: 0.00 | Avg Reward: 1.23 | Epsilon: 1.0000 | Time: 0.23s
2025-03-28 09:51:14,599 - INFO - Frames_seen 42129| Episode 232/500000 | Score: 0.00 | Avg Reward: 1.23 | Epsilon: 1.0000 | Time: 0.22s
2025-03-28 09:51:15,020 - INFO - Frames_seen 42417| Episode 233/500000 | Score: 4.00 | Avg Reward: 1.25 | Epsilon: 1.0000 | Time: 0.42s
2025-03-28 09:51:15,406 - INFO - Frames_seen 42669| Episode 234/500000 | Score: 3.00 | Avg Reward: 1.27 | Epsilon: 1.0000 | Time: 0.39s
2025-03-28 09:51:15,608 - INFO - Frames_seen 42804| Episode 235/500000 | Score: 0.00 | Avg Reward: 1.26 | Epsilon: 1.0000 | Time: 0.20s
2025-03-28 09:51:15,896 - INFO - Frames_seen 43000| Episode 236/500000 | Score: 1.00 | Avg Reward: 1.24 | Epsilon: 1.0000 | Time: 0.29s
2025-03-28 09:51:16,150 - INFO - Frames_seen 43153| Episode 237/500000 | Score: 1.00 | Avg Reward: 1.20 | Epsilon: 1.0000 | Time: 0.25s
2025-03-28 09:51:16,451 - INFO - Frames_seen 43353| Episode 238/500000 | Score: 2.00 | Avg Reward: 1.22 | Epsilon: 1.0000 | Time: 0.30s
2025-03-28 09:51:16,701 - INFO - Frames_seen 43521| Episode 239/500000 | Score: 1.00 | Avg Reward: 1.21 | Epsilon: 1.0000 | Time: 0.25s
2025-03-28 09:51:16,919 - INFO - Frames_seen 43665| Episode 240/500000 | Score: 0.00 | Avg Reward: 1.21 | Epsilon: 1.0000 | Time: 0.22s
2025-03-28 09:51:17,136 - INFO - Frames_seen 43795| Episode 241/500000 | Score: 0.00 | Avg Reward: 1.19 | Epsilon: 1.0000 | Time: 0.22s
2025-03-28 09:51:17,392 - INFO - Frames_seen 43930| Episode 242/500000 | Score: 0.00 | Avg Reward: 1.19 | Epsilon: 1.0000 | Time: 0.26s
2025-03-28 09:51:17,651 - INFO - Frames_seen 44091| Episode 243/500000 | Score: 1.00 | Avg Reward: 1.19 | Epsilon: 1.0000 | Time: 0.26s
2025-03-28 09:51:17,945 - INFO - Frames_seen 44292| Episode 244/500000 | Score: 2.00 | Avg Reward: 1.19 | Epsilon: 1.0000 | Time: 0.29s
2025-03-28 09:51:18,288 - INFO - Frames_seen 44522| Episode 245/500000 | Score: 3.00 | Avg Reward: 1.22 | Epsilon: 1.0000 | Time: 0.34s
2025-03-28 09:51:18,883 - INFO - Frames_seen 44932| Episode 246/500000 | Score: 7.00 | Avg Reward: 1.29 | Epsilon: 1.0000 | Time: 0.59s
2025-03-28 09:51:19,145 - INFO - Frames_seen 45102| Episode 247/500000 | Score: 1.00 | Avg Reward: 1.30 | Epsilon: 1.0000 | Time: 0.26s
2025-03-28 09:51:19,461 - INFO - Frames_seen 45314| Episode 248/500000 | Score: 2.00 | Avg Reward: 1.32 | Epsilon: 1.0000 | Time: 0.32s
2025-03-28 09:51:19,701 - INFO - Frames_seen 45475| Episode 249/500000 | Score: 1.00 | Avg Reward: 1.32 | Epsilon: 1.0000 | Time: 0.24s
2025-03-28 09:51:19,989 - INFO - Frames_seen 45669| Episode 250/500000 | Score: 1.00 | Avg Reward: 1.31 | Epsilon: 1.0000 | Time: 0.29s
2025-03-28 09:51:20,197 - INFO - Frames_seen 45803| Episode 251/500000 | Score: 0.00 | Avg Reward: 1.29 | Epsilon: 1.0000 | Time: 0.21s
2025-03-28 09:51:20,390 - INFO - Frames_seen 45928| Episode 252/500000 | Score: 0.00 | Avg Reward: 1.29 | Epsilon: 1.0000 | Time: 0.19s
2025-03-28 09:51:20,583 - INFO - Frames_seen 46055| Episode 253/500000 | Score: 0.00 | Avg Reward: 1.29 | Epsilon: 1.0000 | Time: 0.19s
2025-03-28 09:51:20,782 - INFO - Frames_seen 46188| Episode 254/500000 | Score: 0.00 | Avg Reward: 1.29 | Epsilon: 1.0000 | Time: 0.20s
2025-03-28 09:51:20,975 - INFO - Frames_seen 46316| Episode 255/500000 | Score: 0.00 | Avg Reward: 1.27 | Epsilon: 1.0000 | Time: 0.19s
2025-03-28 09:51:21,369 - INFO - Frames_seen 46578| Episode 256/500000 | Score: 4.00 | Avg Reward: 1.29 | Epsilon: 1.0000 | Time: 0.39s
2025-03-28 09:51:21,582 - INFO - Frames_seen 46716| Episode 257/500000 | Score: 0.00 | Avg Reward: 1.28 | Epsilon: 1.0000 | Time: 0.21s
2025-03-28 09:51:21,856 - INFO - Frames_seen 46895| Episode 258/500000 | Score: 1.00 | Avg Reward: 1.24 | Epsilon: 1.0000 | Time: 0.27s
2025-03-28 09:51:22,073 - INFO - Frames_seen 47032| Episode 259/500000 | Score: 0.00 | Avg Reward: 1.23 | Epsilon: 1.0000 | Time: 0.22s
2025-03-28 09:51:22,342 - INFO - Frames_seen 47164| Episode 260/500000 | Score: 0.00 | Avg Reward: 1.23 | Epsilon: 1.0000 | Time: 0.27s
2025-03-28 09:51:22,573 - INFO - Frames_seen 47295| Episode 261/500000 | Score: 0.00 | Avg Reward: 1.22 | Epsilon: 1.0000 | Time: 0.23s
2025-03-28 09:51:22,784 - INFO - Frames_seen 47432| Episode 262/500000 | Score: 0.00 | Avg Reward: 1.22 | Epsilon: 1.0000 | Time: 0.21s
2025-03-28 09:51:22,999 - INFO - Frames_seen 47572| Episode 263/500000 | Score: 0.00 | Avg Reward: 1.22 | Epsilon: 1.0000 | Time: 0.22s
2025-03-28 09:51:23,444 - INFO - Frames_seen 47871| Episode 264/500000 | Score: 4.00 | Avg Reward: 1.25 | Epsilon: 1.0000 | Time: 0.44s
2025-03-28 09:51:23,750 - INFO - Frames_seen 48056| Episode 265/500000 | Score: 2.00 | Avg Reward: 1.24 | Epsilon: 1.0000 | Time: 0.31s
2025-03-28 09:51:23,940 - INFO - Frames_seen 48184| Episode 266/500000 | Score: 0.00 | Avg Reward: 1.23 | Epsilon: 1.0000 | Time: 0.19s
2025-03-28 09:51:24,136 - INFO - Frames_seen 48313| Episode 267/500000 | Score: 0.00 | Avg Reward: 1.21 | Epsilon: 1.0000 | Time: 0.20s
2025-03-28 09:51:24,324 - INFO - Frames_seen 48439| Episode 268/500000 | Score: 0.00 | Avg Reward: 1.21 | Epsilon: 1.0000 | Time: 0.19s
2025-03-28 09:51:24,525 - INFO - Frames_seen 48577| Episode 269/500000 | Score: 0.00 | Avg Reward: 1.16 | Epsilon: 1.0000 | Time: 0.20s
2025-03-28 09:51:24,780 - INFO - Frames_seen 48753| Episode 270/500000 | Score: 1.00 | Avg Reward: 1.17 | Epsilon: 1.0000 | Time: 0.25s
2025-03-28 09:51:25,062 - INFO - Frames_seen 48945| Episode 271/500000 | Score: 2.00 | Avg Reward: 1.19 | Epsilon: 1.0000 | Time: 0.28s
2025-03-28 09:51:25,307 - INFO - Frames_seen 49109| Episode 272/500000 | Score: 1.00 | Avg Reward: 1.19 | Epsilon: 1.0000 | Time: 0.24s
2025-03-28 09:51:25,575 - INFO - Frames_seen 49297| Episode 273/500000 | Score: 0.00 | Avg Reward: 1.19 | Epsilon: 1.0000 | Time: 0.27s
2025-03-28 09:51:25,875 - INFO - Frames_seen 49504| Episode 274/500000 | Score: 2.00 | Avg Reward: 1.20 | Epsilon: 1.0000 | Time: 0.30s
2025-03-28 09:51:26,146 - INFO - Frames_seen 49684| Episode 275/500000 | Score: 1.00 | Avg Reward: 1.21 | Epsilon: 1.0000 | Time: 0.27s
2025-03-28 09:51:26,479 - INFO - Frames_seen 49894| Episode 276/500000 | Score: 2.00 | Avg Reward: 1.22 | Epsilon: 1.0000 | Time: 0.33s
Model saved!
/home/Joel/projects/DQN/TRAIN_AGENT.py:142: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with autocast():
/home/Joel/projects/DQN/DQN.py:122: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with autocast():
2025-03-28 09:51:27,470 - INFO - Target network updated
2025-03-28 09:51:27,778 - INFO - Frames_seen 50053| Episode 277/500000 | Score: 1.00 | Avg Reward: 1.22 | Epsilon: 0.9999 | Time: 1.30s
2025-03-28 09:51:28,496 - INFO - Frames_seen 50182| Episode 278/500000 | Score: 0.00 | Avg Reward: 1.21 | Epsilon: 0.9998 | Time: 0.72s
2025-03-28 09:51:29,409 - INFO - Frames_seen 50347| Episode 279/500000 | Score: 1.00 | Avg Reward: 1.22 | Epsilon: 0.9996 | Time: 0.91s
2025-03-28 09:51:30,344 - INFO - Frames_seen 50508| Episode 280/500000 | Score: 1.00 | Avg Reward: 1.23 | Epsilon: 0.9994 | Time: 0.93s
2025-03-28 09:51:31,266 - INFO - Frames_seen 50674| Episode 281/500000 | Score: 1.00 | Avg Reward: 1.24 | Epsilon: 0.9992 | Time: 0.92s
2025-03-28 09:51:32,012 - INFO - Frames_seen 50812| Episode 282/500000 | Score: 0.00 | Avg Reward: 1.20 | Epsilon: 0.9990 | Time: 0.75s
2025-03-28 09:51:33,350 - INFO - Frames_seen 51039| Episode 283/500000 | Score: 2.00 | Avg Reward: 1.21 | Epsilon: 0.9987 | Time: 1.34s
2025-03-28 09:51:34,038 - INFO - Frames_seen 51164| Episode 284/500000 | Score: 0.00 | Avg Reward: 1.21 | Epsilon: 0.9985 | Time: 0.69s
2025-03-28 09:51:34,918 - INFO - Frames_seen 51317| Episode 285/500000 | Score: 0.00 | Avg Reward: 1.20 | Epsilon: 0.9983 | Time: 0.88s
2025-03-28 09:51:36,015 - INFO - Frames_seen 51509| Episode 286/500000 | Score: 2.00 | Avg Reward: 1.19 | Epsilon: 0.9981 | Time: 1.10s
2025-03-28 09:51:36,939 - INFO - Frames_seen 51675| Episode 287/500000 | Score: 1.00 | Avg Reward: 1.19 | Epsilon: 0.9979 | Time: 0.92s
2025-03-28 09:51:37,741 - INFO - Frames_seen 51809| Episode 288/500000 | Score: 0.00 | Avg Reward: 1.19 | Epsilon: 0.9977 | Time: 0.80s
2025-03-28 09:51:38,438 - INFO - Frames_seen 51938| Episode 289/500000 | Score: 0.00 | Avg Reward: 1.19 | Epsilon: 0.9976 | Time: 0.70s
2025-03-28 09:51:39,218 - INFO - Frames_seen 52082| Episode 290/500000 | Score: 0.00 | Avg Reward: 1.16 | Epsilon: 0.9974 | Time: 0.78s
2025-03-28 09:51:39,993 - INFO - Frames_seen 52219| Episode 291/500000 | Score: 0.00 | Avg Reward: 1.15 | Epsilon: 0.9972 | Time: 0.77s
2025-03-28 09:51:41,039 - INFO - Frames_seen 52392| Episode 292/500000 | Score: 1.00 | Avg Reward: 1.16 | Epsilon: 0.9970 | Time: 1.05s
2025-03-28 09:51:42,555 - INFO - Frames_seen 52642| Episode 293/500000 | Score: 4.00 | Avg Reward: 1.20 | Epsilon: 0.9967 | Time: 1.52s
2025-03-28 09:51:43,364 - INFO - Frames_seen 52776| Episode 294/500000 | Score: 0.00 | Avg Reward: 1.19 | Epsilon: 0.9965 | Time: 0.81s
2025-03-28 09:51:44,773 - INFO - Frames_seen 53024| Episode 295/500000 | Score: 3.00 | Avg Reward: 1.20 | Epsilon: 0.9962 | Time: 1.41s
2025-03-28 09:51:46,479 - INFO - Frames_seen 53311| Episode 296/500000 | Score: 4.00 | Avg Reward: 1.23 | Epsilon: 0.9959 | Time: 1.71s
2025-03-28 09:51:47,962 - INFO - Frames_seen 53564| Episode 297/500000 | Score: 3.00 | Avg Reward: 1.24 | Epsilon: 0.9955 | Time: 1.48s
2025-03-28 09:51:49,344 - INFO - Frames_seen 53801| Episode 298/500000 | Score: 3.00 | Avg Reward: 1.22 | Epsilon: 0.9952 | Time: 1.38s
2025-03-28 09:51:50,276 - INFO - Frames_seen 53964| Episode 299/500000 | Score: 1.00 | Avg Reward: 1.21 | Epsilon: 0.9950 | Time: 0.93s
2025-03-28 09:51:51,852 - INFO - Frames_seen 54233| Episode 300/500000 | Score: 3.00 | Avg Reward: 1.22 | Epsilon: 0.9947 | Time: 1.57s
2025-03-28 09:51:52,721 - INFO - Frames_seen 54369| Episode 301/500000 | Score: 0.00 | Avg Reward: 1.22 | Epsilon: 0.9945 | Time: 0.87s
2025-03-28 09:51:53,786 - INFO - Frames_seen 54543| Episode 302/500000 | Score: 1.00 | Avg Reward: 1.19 | Epsilon: 0.9943 | Time: 1.06s
2025-03-28 09:51:54,828 - INFO - Frames_seen 54722| Episode 303/500000 | Score: 1.00 | Avg Reward: 1.19 | Epsilon: 0.9941 | Time: 1.04s
2025-03-28 09:51:55,716 - INFO - Frames_seen 54879| Episode 304/500000 | Score: 1.00 | Avg Reward: 1.20 | Epsilon: 0.9939 | Time: 0.89s
2025-03-28 09:51:56,540 - INFO - Frames_seen 55027| Episode 305/500000 | Score: 0.00 | Avg Reward: 1.18 | Epsilon: 0.9937 | Time: 0.82s
2025-03-28 09:51:57,509 - INFO - Frames_seen 55193| Episode 306/500000 | Score: 1.00 | Avg Reward: 1.17 | Epsilon: 0.9935 | Time: 0.97s
2025-03-28 09:51:58,599 - INFO - Frames_seen 55383| Episode 307/500000 | Score: 1.00 | Avg Reward: 1.18 | Epsilon: 0.9933 | Time: 1.09s
2025-03-28 09:51:59,611 - INFO - Frames_seen 55558| Episode 308/500000 | Score: 1.00 | Avg Reward: 1.19 | Epsilon: 0.9930 | Time: 1.01s
2025-03-28 09:52:00,344 - INFO - Frames_seen 55692| Episode 309/500000 | Score: 0.00 | Avg Reward: 1.19 | Epsilon: 0.9929 | Time: 0.73s
2025-03-28 09:52:01,112 - INFO - Frames_seen 55831| Episode 310/500000 | Score: 0.00 | Avg Reward: 1.12 | Epsilon: 0.9927 | Time: 0.77s
2025-03-28 09:52:01,871 - INFO - Frames_seen 55971| Episode 311/500000 | Score: 0.00 | Avg Reward: 1.10 | Epsilon: 0.9925 | Time: 0.76s
2025-03-28 09:52:02,945 - INFO - Frames_seen 56149| Episode 312/500000 | Score: 1.00 | Avg Reward: 1.11 | Epsilon: 0.9923 | Time: 1.07s
2025-03-28 09:52:04,157 - INFO - Frames_seen 56357| Episode 313/500000 | Score: 2.00 | Avg Reward: 1.12 | Epsilon: 0.9920 | Time: 1.21s
2025-03-28 09:52:05,384 - INFO - Frames_seen 56571| Episode 314/500000 | Score: 2.00 | Avg Reward: 1.13 | Epsilon: 0.9918 | Time: 1.23s
2025-03-28 09:52:06,452 - INFO - Frames_seen 56758| Episode 315/500000 | Score: 1.00 | Avg Reward: 1.14 | Epsilon: 0.9915 | Time: 1.07s
2025-03-28 09:52:07,216 - INFO - Frames_seen 56896| Episode 316/500000 | Score: 0.00 | Avg Reward: 1.11 | Epsilon: 0.9914 | Time: 0.76s
2025-03-28 09:52:08,320 - INFO - Frames_seen 57078| Episode 317/500000 | Score: 2.00 | Avg Reward: 1.13 | Epsilon: 0.9911 | Time: 1.10s
2025-03-28 09:52:09,082 - INFO - Frames_seen 57215| Episode 318/500000 | Score: 0.00 | Avg Reward: 1.13 | Epsilon: 0.9910 | Time: 0.76s
2025-03-28 09:52:10,459 - INFO - Frames_seen 57452| Episode 319/500000 | Score: 2.00 | Avg Reward: 1.14 | Epsilon: 0.9907 | Time: 1.37s
2025-03-28 09:52:11,329 - INFO - Frames_seen 57601| Episode 320/500000 | Score: 0.00 | Avg Reward: 1.12 | Epsilon: 0.9905 | Time: 0.87s
2025-03-28 09:52:12,013 - INFO - Frames_seen 57727| Episode 321/500000 | Score: 0.00 | Avg Reward: 1.10 | Epsilon: 0.9903 | Time: 0.68s
2025-03-28 09:52:13,219 - INFO - Frames_seen 57922| Episode 322/500000 | Score: 1.00 | Avg Reward: 1.09 | Epsilon: 0.9901 | Time: 1.21s
2025-03-28 09:52:14,298 - INFO - Frames_seen 58107| Episode 323/500000 | Score: 2.00 | Avg Reward: 1.11 | Epsilon: 0.9899 | Time: 1.08s
2025-03-28 09:52:15,312 - INFO - Frames_seen 58275| Episode 324/500000 | Score: 1.00 | Avg Reward: 1.12 | Epsilon: 0.9897 | Time: 1.01s
2025-03-28 09:52:16,510 - INFO - Frames_seen 58479| Episode 325/500000 | Score: 2.00 | Avg Reward: 1.11 | Epsilon: 0.9894 | Time: 1.20s
2025-03-28 09:52:17,522 - INFO - Frames_seen 58647| Episode 326/500000 | Score: 1.00 | Avg Reward: 1.11 | Epsilon: 0.9892 | Time: 1.01s
